,label,class0 id,class0 name,class1 id,class1 name,keyword,sentence
0,1,1,부탁,0,부탁,인생의 중요한 부분인 좋은 친구,"친구를 만들려면 먼저 그 친구에게 자신과 같은 주제에 몰입하고 있음을 알게 하는 것이 중요합니다.서로의 호감을 갖게 하는 일, 별로 어렵지 않은 일이지만 중요하지요.좋은 친구는 인생의 중요한 부분이니까요."
1,1,1,부탁,0,부탁,자신만의 색깔,자꾸 남과 비교를 하다보면 세상에서 가장 작고 나약한 사람은 바로 내가 됩니다.비교를 하기보단 자신감을 가질 필요가 있습니다.○○○님만의 자신있는 색깔을 찾길 부탁드립니다.
2,1,1,부탁,0,부탁,자연 속에서 이슬과 함께 피어난 꽃,아무리 감추어도 매력은 드러나기 마련입니다.억지로 가꾸는 꽃보다 자연 속에서 이슬과 함께 피어난 꽃이 더 향기로운 법이니까요.좋은 사람들과 좋은 관계 많이 만드시기 바랍니다.
3,1,1,부탁,0,부탁,다른 사람 앞에 나서는 일,다른 사람 앞에 나서는 건 부끄러운 일이 아니라 자신의 멋진 모습을 보여줄 수 있는 절호의 기회입니다.마음을 가다듬고 좋은 기회가 왔다고 여기십시오.○○○님은 잘 해낼 수 있으리라 믿습니다.
4,1,1,부탁,0,부탁,다른 사람을 칭찬하고 위인을 존경하는 인품,필요 없는 자기 자랑은 자신의 가벼운 인격을 들어낼 뿐이죠.다른 사람을 칭찬하고 위인을 존경할 때 인품이 나오는 법입니다.좋은 자리에서 이 작은 법칙을 잊지마세요.
5,1,1,부탁,0,부탁,마지막 일이라고 여기는 오늘의 일,오늘 하는 일이 마지막 일이라고 생각한다면 내일로 미루는 일은 없을 것입니다.언제나 열심히 일하는 ○○○님의 열정이라면 걱정없겠지요.멋진 하루 보내십시오.
6,1,1,부탁,0,부탁,환절기 감기가 유독 심한 3월,"하루 동안에 쌀쌀한 초겨울 날씨였다가 4월의 봄날씨로 변하는 3월입니다.환절기 감기가 유독 심한 올해, ○○○님의 건강이 걱정되네요.부디 몸 건강하게 지내시기 바랍니다.그럼 안녕히 계세요."
7,1,1,부탁,0,부탁,깔끔한 결론을 내는 자신감가 결의,‘예’와 ‘아니오’를 분명히 할 줄 안다는 건 그만큼 자신감과 결의가 있다는 뜻일 것입니다.○○○님의 깔끔한 결론 부탁드립니다.
8,1,1,부탁,0,부탁,일찍 찾아온 봄볕,잠시 따뜻했던 봄날씨가 주말에 비가 내리고 나면 다시 기온이 내려간다고 합니다.일찍 찾아온 봄볕을 너무 믿지 마시고 따뜻하게 입으시고 외출하세요.즐거운 주말 보내십시오.
9,1,1,부탁,0,부탁,명예와 명성,아무리 돈도 좋지만 사람은 명예가 있어야 한다고 봅니다.명예가 없다면 돈도 권력도 하찮아 보이니까요.○○○님의 명예와 명성이 언제나 빛나길 기원합니다.
10,1,1,부탁,0,부탁,신뢰를 얻는 이야기,상대방과의 화제를 맞춰가며 이야기를 하는 것이 신뢰를 얻는 방법 중 하나라고 합니다.재밌는 얘기도 좋지만 공감가는 이야기가 더 좋겠지요?좋은 이야기 많이 부탁드립니다.
11,1,1,부탁,0,부탁,어린아이에게도 사과를 할 줄 아는 멋진 어른,잘못을 했으면 어린아이에게도 사과를 할 줄 알아야 하는 것이 멋진 어른이라 할 수 있겠지요.어른도 가끔은 실수를 하니까요.○○○님의 멋진 모습을 보여주세요~
12,1,1,부탁,0,부탁,두려움을 떨쳐내고 앞으로 나아가는 일,성공을 하든 실패를 하든 모든 일은 미래로 향하고 미래를 결정하게 되어 있습니다.중요한 건 단지 두려움을 떨쳐내고 앞으로 나아가는 거지요.○○○님은 잘 해내리라 믿습니다.
13,1,1,부탁,0,부탁,마음을 열게 하는 매력적인 말투와 표정,아무리 못생긴 사람도 누구도 흉내낼 수 없는 매력이 있기 마련입니다.○○○님은 더더욱 매력적인 말투와 표정이 사람의 마음을 열게 하지요.그런 장점을 적극 활용하시기 바랍니다.그럼 좋은 하루 보내세요.
14,1,1,부탁,0,부탁,모든 책임을 지겠다는 신념,모든 일에는 원인과 결과가 있지만 이번 일만큼은 모든 책임을 지겠다는 신념으로 행한다면 못할 일이 없을 것입니다.좋은 결과가 있길 바랍니다.
15,1,1,부탁,0,부탁,깨끗하게 승복하는 용기 있는 모습,솔직하게 졌다고 말하기가 부끄러워 자꾸만 핑계를 대는 것은 더 부끄러운 일이지요.깨끗하게 승복하는 ○○○님의 용기있는 모습을 기대합니다.좋은 밤 되십시오.
16,1,1,부탁,0,부탁,현실적으로 잡는 목표의 중요성,목표를 현실적으로 잡는 것도 계획을 세울 때 중요한 부분입니다.꿈은 크게 잡아도 이룰 수 있어야 꿈을 이뤘다고 말 할 수 있을테니까요.○○○님의 멋진 꿈을 기원합니다.
17,1,1,부탁,0,부탁,여행을 다녀온 후에 사진과 함께 적는 기행문,책을 읽으면 독후감을 쓰듯이 여행을 다녀온 후에 사진과 함께 적는 기행문은 나중에 보면 참 훌륭한 역사가 되지요.이번 여행도 좋은 역사 많이 남겨보시기 바랍니다.
18,1,1,부탁,0,부탁,적극적인 참여를 부탁,"바로 지금의 나, 지금 이 순간이 출발점이라 생각하신다면 지체할 여력이 없습니다.일어나 달려야할 때입니다.○○○님의 적극적인 참여를 부탁드립니다."
19,1,1,부탁,0,부탁,승자와 패자의 잘못,승자는 자기 잘못이라고 말하지만 패자는 남의 잘못이라고 말합니다.승패를 떠나 부디 ○○○님이 끝까지 웃는 날이 오기를 기원합니다.힘내십시오.
20,1,1,부탁,0,부탁,하루종일 기분 좋게 하는 멋진 시,멋진 시 한 편이 하루종일 기분 좋게 하고 훌륭한 사람의 일대기는 일생을 변화하게 하지요.언제나 자신의 일에 열정적이신 ○○○님께 존경심을 보내며 오늘 하루도 편하게 보내시길 바랍니다.
21,1,1,부탁,0,부탁,기분 좋은 조언,조언도 기분좋게 받아들일 때 효력이 있다지요.○○○님의 좋은 말씀 마음으로 감사히 받았습니다.더욱 열심히 하겠습니다.
22,1,1,부탁,0,부탁,바람이 차고 기온이 낮은 날,오늘따라 바람이 차고 기온이 낮습니다.감기가 어서 나으시길 바랍니다. 따뜻한 물 많이 마시고요.편안한 오후 보내세요.
23,1,1,부탁,0,부탁,마음 깊은 곳에서 우러나오는 감동의 음악,음악은 사람의 마음을 평화롭게 하고 사랑의 감정을 들게 하지요.마음 깊은 곳에서 우러나오는 감동의 음악 잘 들었습니다.앞으로도 좋은 음악 기대하겠습니다.
24,1,1,부탁,0,부탁,친절한 설명,잦은 질문에도 친절히 설명해주셔서 감사드립니다.잘 모르는 부분이 많은데 앞으로 더욱 열심히 노력하겠습니다.감사합니다.
25,1,1,부탁,0,부탁,미숙한 일 처리,아직 미숙한 일처리에 부담을 드려 죄송합니다.앞으로 잘 부탁드립니다.
26,1,1,부탁,0,부탁,심한 폭우가 쏟아지는 휴가철,내일까지 심한 폭우가 쏟아진다고 하네요.휴가라고 하시던데 무리하지 마시고 안전하고 즐거운 휴가 보내시기 바랍니다.
27,1,1,부탁,0,부탁,점심이 다 되어가도 머물러 있는 아침 안개,아침부터 잔뜩 낀 안개가 점심이 다 되가는데도 머물러 있네요.조심 운전하시고 여유있는 하루 보내시기 바랍니다.
28,1,1,부탁,0,부탁,야외로 나가고 싶은 충동을 느끼게 하는 따뜻한 햇살,아직 꽃이 피려면 멀었는데 따뜻한 햇살은 자꾸만 야외로 나가고 싶은 충동을 만드네요.꽃피는 4월이 오면 찾아뵙겠습니다.그럼 감기 조심하시고 항상 건강하세요.
29,1,1,부탁,0,부탁,하얀 눈이 내려와 올해를 정리하게 되는 오후,하얀 눈이 내려와 올해를 하얀 마음으로 정리하게 되는 오후입니다.며칠 안남은 12월은 이렇게 정리와 반성의 시간이 될 듯 하네요.○○○님도 보람찬 하루하루 만들어가시기 바랍니다.
30,1,1,부탁,0,부탁,오랜 봄 가뭄에 자주 들리는 산불 소식,오랜 봄가뭄에 산불 소식이 자주 들리네요.이번 주말 예정된 등산도 조심해서 잘 다녀오시고 활기찬 한 주 맞이하시기 바랍니다.
31,1,1,부탁,0,부탁,꽃샘추위에 온몸이 으실으실 떨리는 3월,3월이라고 얇은 봄옷을 입고 멋을 냈더니 꽃샘추위에 온몸이 으실으실 떨리네요.이번 주까지는 춥다고 하니 따뜻하게 보내시기 바랍니다.좋은 주말 보내세요.
32,1,1,부탁,0,부탁,여름철 건강관리가 걱정되는 장마철,"장마가 길어져서인지 여름철 건강관리가 걱정됩니다.물은 꼭 끓여서 드시고 외출 시에는 손을 깨끗하게 씻어야 하겠습니다.축축한 장마철, 건강하게 나시기 바랍니다."
33,1,1,부탁,0,부탁,학창시절 즐겨듣던 음악이 나오는 거리,학창시절 즐겨듣던 음악이 나오는 거리를 걷다가 문득 추억에 사로잡혀서는 ○○○님과 함께 했던 그 날들이 사뭇치게 그리워졌습니다.날이 풀리면 그 길을 한번 같이 걷고 싶네요.항상 건강하십시오.
34,1,1,부탁,0,부탁,연초에 세웠던 계획과 결실,12장은 어디로 가고 이제 한 장 남은 달력이 쓸쓸하게 남아 있네요.연초에 세웠던 계획과 결실이 멋있게 이뤄지길 바랍니다.감사합니다.
35,1,1,부탁,0,부탁,반가운 얼굴 편안한 느낌,늘 반가운 얼굴로 맞아주셔서 항상 편안한 느낌입니다.그 따뜻한 마음에 저 또한 많이 배우고 있답니다.부족한 면 있다면 지금처럼 잘 가르쳐주세요.
36,1,1,부탁,0,부탁,오랜만에 대지를 적시는 반가운 비,지친 마음을 위로하듯 오랜만에 대지를 적시는 비가 반가운 오후입니다.매마른 봄을 충분히 적셔줬으면 하는 바램을 가지며 내일 뵐 땐 더 좋은 모습으로 만났으면 합니다.감사합니다.
37,1,1,부탁,0,부탁,연일 계속 되는 물놀이 사고 소식,더운 날이 계속 되어 뉴스에는 연일 물놀이 사고 소식이 전해지고 있습니다.안전하고 즐거운 휴가 다녀오시기 바랍니다.
38,1,1,부탁,0,부탁,봄이 되어 노곤한 몸,봄이 되니 밖에 나가도 따뜻하고 좋지만 노곤한 몸이 겨울처럼 바짝 일하기가 힘드네요.가볍게 운동이라도 하시면서 즐거운 봄날 만들어 나가시기 바랍니다.
39,1,1,부탁,0,부탁,아침이 되면 부끄러워 찢어버리는 연애편지,밤이 되면 사람들은 감성적으로 변해서 밤새 쓴 연애편지를 아침이 되면 부끄러워 찢어버린다고 하죠.부디 오늘밤 이야기는 내일 아침엔 부끄러워하지 않으시길 바랍니다.편히 주무세요.
40,1,1,부탁,0,부탁,해맑은 웃음을 짓고 있는 사진 속 모습,사진 속에서 웃는 ○○○님의 모습은 여전히 해맑은 웃음을 짓고 있네요.그 웃음이 변치 않으셨길 바라며 다음에 다시 만나길 기원합니다.늘 감사 드립니다.
41,1,1,부탁,0,부탁,후회 없는 2월 맞이,다음 주면 벌써 새해가 밝아온 지 한 달이 지나 2월이네요.새해 계획이 한 달 동안 잘 지켜지셨는지 모르겠습니다.후회 없는 새 달 맞이하시기 바랍니다.
42,1,1,부탁,0,부탁,모든 것이 축축하고 눅눅한 장마철,긴 장마가 이어져 모든 것이 축축하고 눅눅합니다.물은 꼭 끓여 드시고 곰팡이가 생기지 않도록 주의하세요.다음주의 봅시다.
43,1,1,부탁,0,부탁,추억에 사로잡히게 하는 오래 전 음악,오래 전 듣던 음악이 나오면 운전을 하다가도 추억에 사로잡히기 되지요.○○○님과 함께 걷던 거리를 다시 한번 찾아보고 싶은 봄이 왔습니다.시간이 나시면 꼭 한번 같이 하고 싶습니다.연락주세요.
44,1,1,부탁,0,부탁,여름철 건강관리,날이 너무 더워 자꾸만 차가운 것만 먹게 됩니다.이럴 때일수록 여름철 건강관리가 필요하지요.배탈 조심하시고 남은 여름 건강하게 나세요.
45,1,1,부탁,0,부탁,겨울의 심술처럼 내리는 3월의 눈,3월이 되어서도 내리는 눈은 겨울을 심술처럼 느껴집니다.아직은 많이 추우니 따뜻한 옷차림 하세요.감사합니다.
46,1,1,부탁,0,부탁,지난 한 해를 돌아보게 하는 겨울 바다,겨울 바다는 차가운 바람과 함께 지난 한 해를 돌아보게 하지요.남은 한 해 후회없이 보낼 수 있도록 기분 좋은 마무리 하시기 바랍니다.새해 복 많이 받으세요.
47,1,1,부탁,0,부탁,연휴라서 교외로 빠져나가는 많은 차들,연휴라서 그런지 많은 차들이 교외로 빠져나가네요.○○○님도 가족과 함께 휴식을 취하러 가신다더니 좋은 하루 보내셨겠지요?다음주에 다시 뵙겠습니다.
48,1,1,부탁,0,부탁,겨울의 흔적이 남아 있는 3월 첫 주말,아직 겨울의 흔적이 남아 있는 3월 첫 주말입니다.환절기 감기 조심하시고 황사가 심하니 외출할 때 특히 유의하시기 바랍니다.항상 건강하세요.
49,1,1,부탁,0,부탁,좋은 만남을 기대하는 봄,이미 결혼을 한 친구는 행복한 얼굴로 하루하루를 보내고 있네요.저도 그렇게 올 봄에는 좋은 만남을 기대하고 있습니다.○○○님의 많은 도움 기대합니다.
50,1,1,부탁,0,부탁,흐린 창문 너머로 보이는 안개 낀 풍경,"흐린 창문 너머로 보이는 안개 낀 풍경은 유년 시절의 추억을 떠올리게 합니다.어릴 적 함께 뛰어 놀던 친구들과 강아지와 그 때의 골목, 그리고 그 동네... 다시 돌아갈 순 없겠지만 입가엔 어느새 웃음이 나네요.흐리지만 즐거운 하루 보내세요."
51,1,1,부탁,0,부탁,흰눈이 내려와 더욱 흥겨운 연말 분위기,흰눈이 내려와 연말 분위기를 더욱 흥겹게 하네요.내일 ○○○님과의 만남이 더욱 기대됩니다.그럼 좋은 밤 보내세요.
52,1,1,부탁,0,부탁,형제처럼 정을 나누는 동료,"회사 동료는 친구와는 달라서 매일 같은 사무실에 있어도 어떤 거리감이 있네요.○○○님은 그래도 친구처럼, 때론 형제처럼 정을 나눌 수 있어 좋습니다.좋은 하루 보내세요."
53,1,1,부탁,0,부탁,예의와 품위의 매력,사람이 매력있다는 것은 겉모습만이 아닌 예의와 품위가 아닐까요?매력적인 ○○○님과의 아름다운 만남을 감사하게 생각하며 이만 줄입니다.
54,1,1,부탁,0,부탁,전선줄 위에 앉은 참새들,전선줄 위에 앉은 참새들은 나름대로 바쁘게 하루를 보내고 있는 거 같습니다.저도 이리저리 바쁜 하루를 보내다보니 휴식이 필요하네요.○○○님과 함께 떠나는 여행을 상상해봅니다.연락 기다리겠습니다.
55,1,1,부탁,0,부탁,해만 바라보다 하루를 보내는 노란 해바라기,노란 해바라기는 해만 바라보다 하루를 다 보내지요.○○○님의 연락을 기다리는 저도 해바라기 같네요.꼭 연락주세요.
56,1,1,부탁,0,부탁,여름이 지나감을 느끼게 되는 푸른 강물,푸른 강물을 바라보며 올 여름도 다 지났음을 느끼게 됩니다.다가오는 가을엔 보다 좋은 추억과 아름다운 기억만 새겼으면 좋겠네요.남은 여름 건강하게 보내시기 바랍니다.
57,1,1,부탁,0,부탁,봄이 오면 함께 산에 오르기로 한 약속,봄이 오면 함께 산에 오르기로 한 약속 잊지 않으셨지요?날이 많이 따뜻합니다.좋은 날 골라서 함께 산에 올라 호연지기를 느낄 수 있었으면 좋겠습니다.
58,1,1,부탁,0,부탁,힘겨운 피로감을 느끼는 하루,긴 하루의 끝은 언제나 힘겨운 피로감뿐입니다.몸에 좋은 뭔갈 먹어야 할까요?○○○님의 조언을 부탁드립니다.
59,1,1,부탁,0,부탁,졸음이 몰려오는 봄날의 오후,"점심 시간에 잠깐씩 자는 것도 머리를 맑게 해준다고 합니다.봄날의 오후, 몰려오는 졸음 참지 마시고 잠시 눈을 붙여보세요.남은 시간이 편안해질 것입니다."
60,1,1,부탁,0,부탁,슬픈 영화를 보고 난 후의 감정,슬픈 영화를 보고 난 후의 감정은 잠시겠지만 기억은 오래 남는 것 같습니다.다음 번엔 ○○○님과 함께 영화를 보며 많은 이야기를 나누고 싶네요.시간 나시면 꼭 연락주세요.기다리겠습니다.
61,1,1,부탁,0,부탁,저녁이 되니 도로에 늘어난 차량들,저녁이 되니 도로에 차량이 많이 늘었네요.내일이 휴일이라서 오늘 다들 어디론가 놀러가나 봅니다.○○○님도 운전 조심하시고 긴 연휴 편안히 즐기시기 바랍니다.
62,1,1,부탁,0,부탁,흥겨운 노랫소리가 들여와 기분 좋은 오후,흥겨운 노랫소리가 들려와 기분 좋은 오후를 보내고 있습니다.어려운 일도 차분하게 생각하면 기분 좋게 해결할 수 있는 법입니다.파이팅 한번 외치고 남은 하루 보내시기 바랍니다.
63,1,1,부탁,0,부탁,타산지석으로 삼는 좋은 선택,비가 온 뒤에 땅이 굳고 폭풍우가 지난 후에 맑은 햇살이 비추는 법입니다.부디 이번 일을 타산지석으로 삼아 더 좋은 선택을 하시길 부탁드립니다.그럼 다시 한번 연락주세요.
64,1,1,부탁,0,부탁,젊었을 때의 기량과 담대함,젊었을 때의 기량과 담대함이 많이 사라진 듯 하네요.○○○님의 건투를 빕니다.
65,1,1,부탁,0,부탁,아침에 먹는 사과,밤에 먹는 사과는 독이고 아침에 먹는 사과는 약이라고 합니다.선선한 가을날 아침에 사과 하나 드시고 힘찬 하루 보내세요.
66,1,1,부탁,0,부탁,작은 일에 더욱 조급해지고 소심한 나이,나이가 들수록 작은 일에 더욱 조급해지고 소심해지는 듯 합니다.용기를 잃지 마세요.
67,1,1,부탁,0,부탁,아이를 맡기고 볼 일을 보는 일,아이를 맡기고 볼 일을 보는 것은 참 불안하고 조급한 마음이 들게 되지요.그래도 ○○○님께 맡겨 다행입니다.힘드시겠지만 잘 돌봐주세요.
68,1,1,부탁,0,부탁,실패를 한 후의 생활,이번 계획이 실패를 한 후 생활이 별로 좋지 않아 보이네요.하지만 ○○○님을 믿고 의지하는 사람들을 생각하며 다시 한번 힘을 내주시길 바랍니다.꼭 일어서는 것을 보고 싶네요.
69,1,1,부탁,0,부탁,버스 차창에 붙은 젖은 꽃잎,비에 젖은 꽃잎이 버스 차창에 붙어 지나가는 봄을 말해주네요.짧은 봄이 지나가지만 더운 여름이 와도 우리의 이야기는 계속 되겠지요?계속 연락 주시기 바랍니다.
70,1,1,부탁,0,부탁,적당한 음식과 알맞은 걷기,운동은 시간을 내서 하는 것이 아니라 평상시에 적당한 음식과 알맞은 걷기가 최고인 것 같습니다.과식하지 마시고 생활 속에서 운동하시면서 건강 유지하세요.
71,1,1,부탁,0,부탁,머리가 좋아지는 아침밥,아침밥을 먹으면 건강에도 좋지만 머리가 좋아진다고 하지요?아침밥 거르지 말고 꼭꼭 챙겨 드세요.건강이 제일입니다.
72,1,1,부탁,0,부탁,옛 추억이 생각나서 맥을 못 추는 비오는 날,비가 오는 날이면 맥을 못 추는 이유가 옛 추억이 생각나서일까요?오늘 밤은 술 한 잔 하고 싶네요.이따 저녁에 전화 주세요.
73,1,1,부탁,0,부탁,포근해진 날씨에 개구리가 튀어나오는 경칩,날이 포근해진 걸 알고 개구리가 튀어나온다고 하는 경칩이네요.지난 겨울 동안 잘 봐주셔서 감사합니다.올 봄에도 계속 좋은 말씀 기대하겠습니다.
74,1,1,부탁,0,부탁,많이 추워진 날씨에 건강 조심,새벽에는 추위에 잠을 깨었네요.많이 추워진 날씨에 건강 조심하셔야겠습니다.그럼 오늘도 행복한 하루 보내세요.
75,1,1,부탁,0,부탁,긴 겨울밤을 지내고 나온 아침,긴 겨울밤을 지내고 나온 아침은 더욱 춥게 느껴지네요.올 겨울에는 분명 좋은 소식이 있을 거라고 믿습니다.자신감을 갖고 당당히 일어서시기 바랍니다.
76,1,1,부탁,0,부탁,해외여행을 가는 많은 사람들이 공항에 인산인해를 이루는 모습,해외여행을 가는 많은 사람들이 공항에 인산인해를 이루는 모습을 뉴스로 보았습니다.○○○님의 이번 여행도 건강히 다녀오시고 위험한 곳에는 절대 가지 마세요.돌아오시면 연락주시고요.
77,1,1,부탁,0,부탁,마음이 허해지는 늦여름 바닷가,많은 사람들이 몰려왔다가 사라진 늦여름 바닷가를 거닐다 보면 마음이 허해지는 느낌이 들곤 합니다.그 마음을 위로하는 전화라도 해주시면 좋겠습니다.외로운 날입니다.
78,1,1,부탁,0,부탁,제법 추위가 느껴지는 11월,밤사이 기온이 많이 내려가 제법 추위가 느껴지는 11월입니다.겨울이 오기 전에 어서 월동준비 해야겠습니다.안전에 유의하시고 따뜻한 하루 보내세요.
